file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\MachOLibraryFile.java,com.github.unidbg.ios.MachOLibraryFile,getName/0,false,25,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\MachOLibraryFile.java,com.github.unidbg.ios.MachOLibraryFile,"resolveLibrary/2[com.github.unidbg.ios.Emulator<?>,java.lang.String]",false,35,3,1,0,1,2,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\MachOLibraryFile.java,com.github.unidbg.ios.MachOLibraryFile,MachOLibraryFile/1[java.io.File],true,15,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\MachOLibraryFile.java,com.github.unidbg.ios.MachOLibraryFile,getPath/0,false,46,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\MapsFileIO.java,com.github.unidbg.linux.file.MapsFileIO$MapItem,toString/0,false,93,0,0,0,0,8,4,31,1,2,0,4,0,0,1,3,0,3,5,5,2,0,1,0,0,0,8,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\MapsFileIO.java,com.github.unidbg.linux.file.MapsFileIO$MapItem,"MapItem/6[long,long,int,int,java.lang.String,java.lang.String]",true,84,0,1,1,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ipa\IpaResolver.java,com.github.unidbg.ios.ipa.IpaResolver,"createDirectoryFileIO/3[java.lang.String,java.lang.String,int]",false,89,3,3,1,2,8,15,32,1,9,3,15,0,0,1,3,1,0,2,6,9,2,6,0,0,0,22,2,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ipa\IpaResolver.java,com.github.unidbg.ios.ipa.IpaResolver,"IpaResolver/2[java.lang.String,java.io.File]",true,32,0,1,1,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ipa\IpaResolver.java,com.github.unidbg.ios.ipa.IpaResolver,"resolve/3[com.github.unidbg.ios.ipa.Emulator<com.github.unidbg.file.ios.DarwinFileIO>,java.lang.String,int]",false,39,7,3,0,3,15,16,47,6,7,3,16,1,1,1,2,1,2,6,1,11,4,4,0,0,0,33,1,1,false
C:\unidbg-master\backend\hypervisor\src\main\java\com\github\unidbg\arm\backend\HypervisorFactory.java,com.github.unidbg.arm.backend.HypervisorFactory,"newBackendInternal/2[com.github.unidbg.Emulator<?>,boolean]",false,24,4,2,0,2,2,0,9,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,4,0,false
C:\unidbg-master\backend\hypervisor\src\main\java\com\github\unidbg\arm\backend\HypervisorFactory.java,com.github.unidbg.arm.backend.HypervisorFactory,HypervisorFactory/1[boolean],true,19,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\backend\hypervisor\src\main\java\com\github\unidbg\arm\backend\HypervisorFactory.java,com.github.unidbg.arm.backend.HypervisorFactory,(initializer 1),false,12,0,15,0,15,2,1,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4,8,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,fromFile/1[java.lang.String],false,988,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,match/0,false,1015,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,"EntitlementFieldExpr/2[io.kaitai.KaitaiStream,io.kaitai.MachO.CsBlob.Expr]",true,996,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,EntitlementFieldExpr/1[io.kaitai.KaitaiStream],true,992,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,_root/0,false,1016,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,_parent/0,false,1017,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,data/0,false,1014,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,"EntitlementFieldExpr/3[io.kaitai.KaitaiStream,io.kaitai.MachO.CsBlob.Expr,io.kaitai.MachO]",true,1000,4,2,1,1,1,1,6,0,0,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$EntitlementFieldExpr,_read/0,false,1006,2,3,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\objc\NSData.java,com.github.unidbg.ios.objc.NSData,getPointer/0,false,20,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\objc\NSData.java,com.github.unidbg.ios.objc.NSData,getBytesPointer/0,false,30,3,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\objc\NSData.java,com.github.unidbg.ios.objc.NSData,NSData/1[com.github.unidbg.ios.struct.objc.ObjcObject],true,15,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\objc\NSData.java,com.github.unidbg.ios.objc.NSData,getBytes/0,false,24,4,2,0,2,1,3,5,1,2,0,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\objc\NSData.java,com.github.unidbg.ios.objc.NSData,create/1[com.github.unidbg.ios.struct.objc.ObjcObject],false,9,2,3,2,1,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Frame.java,com.github.unidbg.unwind.Frame,isFinish/0,false,14,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Frame.java,com.github.unidbg.unwind.Frame,"Frame/2[com.github.unidbg.pointer.UnidbgPointer,com.github.unidbg.pointer.UnidbgPointer]",true,9,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,flipBuffer/1[java.nio.ByteBuffer],false,82,1,13,13,0,1,3,6,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,pack_dq/1[long],false,49,2,10,9,1,1,2,8,1,3,1,2,1,2,0,0,0,0,0,4,3,2,0,0,0,0,7,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,readCString/1[java.nio.ByteBuffer],false,10,0,7,7,0,3,3,8,1,2,1,3,0,0,1,1,0,1,0,2,2,0,1,0,0,0,11,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,"writeCString/2[java.nio.ByteBuffer,java.lang.String]",false,19,1,6,6,0,1,3,4,0,1,2,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,pack_dd/1[long],false,58,2,16,15,1,4,4,21,3,1,1,4,1,1,0,2,0,5,0,11,2,3,1,0,0,0,14,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,unpack_dq/1[java.nio.ByteBuffer],false,43,1,11,10,1,1,1,5,1,2,1,1,1,1,0,0,0,1,0,1,2,1,0,0,0,0,10,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\Utils.java,com.github.unidbg.debugger.ida.Utils,unpack_dd/1[java.nio.ByteBuffer],false,24,0,20,20,0,7,2,21,4,7,1,2,0,0,0,3,0,8,0,19,7,4,1,0,0,0,17,9,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\HostStatisticsRequest.java,com.github.unidbg.ios.struct.kernel.HostStatisticsRequest,getFieldOrder/0,false,22,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\HostStatisticsRequest.java,com.github.unidbg.ios.struct.kernel.HostStatisticsRequest,HostStatisticsRequest/1[com.github.unidbg.ios.struct.kernel.Pointer],true,13,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\AndroidEmulator.java,com.github.unidbg.AndroidEmulator,createDalvikVM/1[java.lang.Class<?>],false,18,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\AndroidEmulator.java,com.github.unidbg.AndroidEmulator,createDalvikVM/0,false,11,1,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\AndroidEmulator.java,com.github.unidbg.AndroidEmulator,getDalvikVM/0,false,23,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\AndroidEmulator.java,com.github.unidbg.AndroidEmulator,createDalvikVM/1[java.io.File],false,13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getManifestXml/0,false,86,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,printMemoryInfo/0,false,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,findClass/1[java.lang.String],false,43,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,setAssetResolver/1[com.github.unidbg.linux.android.dvm.apk.AssetResolver],false,84,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,setDvmClassFactory/1[com.github.unidbg.linux.android.dvm.DvmClassFactory],false,105,1,6,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,addLocalObject/1[com.github.unidbg.linux.android.dvm.DvmObject<?>],false,60,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,setVerbose/1[boolean],false,103,0,11,11,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getEmulator/0,false,107,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getVersionName/0,false,69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,"callJNI_OnLoad/2[com.github.unidbg.Emulator<?>,java.lang.Module]",false,63,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,unzip/1[java.lang.String],false,78,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,addGlobalObject/1[com.github.unidbg.linux.android.dvm.DvmObject<?>],false,61,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,setJni/1[com.github.unidbg.linux.android.dvm.Jni],false,47,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,throwException/1[com.github.unidbg.linux.android.dvm.DvmObject<?>],false,98,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,openAsset/1[java.lang.String],false,72,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,"loadLibrary/3[java.lang.String,byte[],boolean]",false,55,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,"resolveClass/2[java.lang.String,com.github.unidbg.linux.android.dvm.DvmClass[]]",false,38,1,33,33,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getJavaVM/0,false,34,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getJNIEnv/0,false,36,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,findLibrary/1[java.lang.String],false,58,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getVersionCode/0,false,70,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,"loadLibrary/2[java.lang.String,boolean]",false,54,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getObject/1[int],false,45,2,8,8,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getPackageName/0,false,65,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,getSignatures/0,false,109,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,addNotFoundClass/1[java.lang.String],false,92,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VM.java,com.github.unidbg.linux.android.dvm.VM,"loadLibrary/2[java.io.File,boolean]",false,56,1,11,11,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous4,unhook/0,false,243,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous5,"hook/4[com.github.unidbg.arm.backend.Unicorn,long,int,java.lang.Object]",false,257,2,3,0,3,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\backend\unicorn2\src\main\java\com\github\unidbg\arm\backend\Unicorn2Backend.java,com.github.unidbg.arm.backend.Unicorn2Backend$BreakPointImpl,getCallback/0,false,177,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\backend\unicorn2\src\main\java\com\github\unidbg\arm\backend\Unicorn2Backend.java,com.github.unidbg.arm.backend.Unicorn2Backend$BreakPointImpl,isThumb/0,false,181,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\backend\unicorn2\src\main\java\com\github\unidbg\arm\backend\Unicorn2Backend.java,com.github.unidbg.arm.backend.Unicorn2Backend$BreakPointImpl,"BreakPointImpl/2[com.github.unidbg.debugger.BreakPointCallback,boolean]",true,164,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\unidbg-master\backend\unicorn2\src\main\java\com\github\unidbg\arm\backend\Unicorn2Backend.java,com.github.unidbg.arm.backend.Unicorn2Backend$BreakPointImpl,setTemporary/1[boolean],false,169,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\unidbg-master\backend\unicorn2\src\main\java\com\github\unidbg\arm\backend\Unicorn2Backend.java,com.github.unidbg.arm.backend.Unicorn2Backend$BreakPointImpl,isTemporary/0,false,173,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous6,unhook/0,false,263,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous7,"hook/5[com.github.unidbg.arm.backend.Unicorn,long,int,long,java.lang.Object]",false,277,2,2,0,2,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous1,"hook/4[com.github.unidbg.arm.backend.Unicorn,long,int,java.lang.Object]",false,212,2,3,0,3,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous2,unhook/0,false,218,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous3,"onBreak/4[com.github.unidbg.arm.backend.Unicorn,long,int,java.lang.Object]",false,232,2,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\backend\UnicornBackend.java,com.github.unidbg.arm.backend.UnicornBackend$Anonymous3,"hook/4[com.github.unidbg.arm.backend.Unicorn,long,int,java.lang.Object]",false,237,2,3,0,3,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,"createTimeSpec/2[com.github.unidbg.unix.struct.Emulator<?>,com.github.unidbg.unix.struct.Pointer]",false,9,6,5,2,3,3,2,8,2,1,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,setMillis/1[long],false,29,1,1,0,1,2,1,8,0,2,1,1,1,1,0,0,0,0,0,5,3,3,1,0,0,0,10,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,TimeSpec/1[com.github.unidbg.unix.struct.Pointer],true,18,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,"setTv/2[long,long]",false,39,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,getTvNsec/0,false,23,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,toMillis/0,false,25,1,2,0,2,1,2,3,1,0,0,2,2,1,0,0,0,0,0,2,0,3,0,0,0,0,9,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeSpec.java,com.github.unidbg.unix.struct.TimeSpec,getTvSec/0,false,22,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$OrExpr,left/0,false,1078,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CsBlob$Expr$OrExpr,fromFile/1[java.lang.String],false,1052,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
