file,class,method,variable,usage
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryBml/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",key,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"genNamedSql/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",$name,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"genNamedSql/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",executeCode,5
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"genNamedSql/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",paramName,4
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"genNamedSql/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",params,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,getRunTypeFromScriptsPath/1[java.lang.String],res,4
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,getRunTypeFromScriptsPath/1[java.lang.String],scriptsPath,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,getRunTypeFromScriptsPath/1[java.lang.String],fileFlag,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",scriptPath,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",queryParamVo,4
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",queryParamVoList,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",targetApiVersionVo,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",apiServiceVo,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",k,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",variableMap,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",paramVoList,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",versionId,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",keyItem,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",paramVo,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",v,0
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryParamList/2[java.lang.String,java.lang.Long]",paramMap,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",apiVersionVo,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",apiVersionVoTmp,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",apiVersionVoList,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",version,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",collect,7
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",apiId,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryConfigParam/2[long,java.lang.String]",key,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",versionId,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",executeCode,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",e,0
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",apiVersionVo,4
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",apiServiceVo,5
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",userTokenManagerVos,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",userName,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,"queryByVersionId/2[java.lang.String,java.lang.Long]",collect,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,getJobByTaskId/1[java.lang.String],apiServiceJob,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl,getJobByTaskId/1[java.lang.String],taskId,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"getExtraToolBars/2[long,long]",retList,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"getExtraToolBars/2[long,long]",projectId,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"getExtraToolBars/2[long,long]",workspaceId,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",dssFlow,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",workspace,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",contextIdStr,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",rootFlowId,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",dssLabels,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",description,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",userName,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",projectName,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyRootFlow/8[java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",version,2
